02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:38:08;100;16,96; snetio(bytes_sent=11009602124; bytes_recv=2501836921; packets_sent=18561208; packets_recv=19694846; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809819136; free=28209041408; percent=9,1); sdiskio(read_count=97661; write_count=1085790; read_bytes=1365053440; write_bytes=22526865920; read_time=102480; write_time=3903456; read_merged_count=3; write_merged_count=1223019; busy_time=436604))
02:38:11;100;16,96; snetio(bytes_sent=11009867540; bytes_recv=2501856259; packets_sent=18561863; packets_recv=19695133; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085817; read_bytes=1365053440; write_bytes=22527189504; read_time=102480; write_time=3903536; read_merged_count=3; write_merged_count=1223071; busy_time=436612))
02:38:14;0;16,96; snetio(bytes_sent=11010142384; bytes_recv=2501875299; packets_sent=18562516; packets_recv=19695416; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085829; read_bytes=1365053440; write_bytes=22527427072; read_time=102480; write_time=3903548; read_merged_count=3; write_merged_count=1223117; busy_time=436612))
02:38:17;0;16,96; snetio(bytes_sent=11010378543; bytes_recv=2501891642; packets_sent=18563084; packets_recv=19695676; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085835; read_bytes=1365053440; write_bytes=22527549952; read_time=102480; write_time=3903552; read_merged_count=3; write_merged_count=1223141; busy_time=436612))
02:38:20;100;16,96; snetio(bytes_sent=11010597953; bytes_recv=2501905404; packets_sent=18563551; packets_recv=19695918; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085837; read_bytes=1365053440; write_bytes=22527603200; read_time=102480; write_time=3903552; read_merged_count=3; write_merged_count=1223152; busy_time=436612))
02:38:23;100;16,96; snetio(bytes_sent=11010838794; bytes_recv=2501921305; packets_sent=18564110; packets_recv=19696174; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085843; read_bytes=1365053440; write_bytes=22527717888; read_time=102480; write_time=3903560; read_merged_count=3; write_merged_count=1223174; busy_time=436612))
02:38:26;100;17,01; snetio(bytes_sent=11011080251; bytes_recv=2501937768; packets_sent=18564689; packets_recv=19696436; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085852; read_bytes=1365053440; write_bytes=22527877632; read_time=102480; write_time=3903568; read_merged_count=3; write_merged_count=1223201; busy_time=436612))
02:38:29;0;17,01; snetio(bytes_sent=11011328838; bytes_recv=2501954457; packets_sent=18565291; packets_recv=19696703; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085858; read_bytes=1365053440; write_bytes=22528004608; read_time=102480; write_time=3903580; read_merged_count=3; write_merged_count=1223226; busy_time=436612))
02:38:32;100;17,01; snetio(bytes_sent=11011624933; bytes_recv=2501976762; packets_sent=18566105; packets_recv=19697015; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809827328; free=28209033216; percent=9,1); sdiskio(read_count=97661; write_count=1085876; read_bytes=1365053440; write_bytes=22528356864; read_time=102480; write_time=3903592; read_merged_count=3; write_merged_count=1223294; busy_time=436612))
02:38:35;100;17,01; snetio(bytes_sent=11011900477; bytes_recv=2501995932; packets_sent=18566816; packets_recv=19697298; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809831424; free=28209029120; percent=9,1); sdiskio(read_count=97661; write_count=1085889; read_bytes=1365053440; write_bytes=22528606720; read_time=102480; write_time=3903604; read_merged_count=3; write_merged_count=1223342; busy_time=436612))
02:38:38;0;17,01; snetio(bytes_sent=11012171449; bytes_recv=2502015654; packets_sent=18567493; packets_recv=19697587; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085901; read_bytes=1365053440; write_bytes=22528852480; read_time=102480; write_time=3903628; read_merged_count=3; write_merged_count=1223390; busy_time=436612))
02:38:41;100;17,01; snetio(bytes_sent=11012384671; bytes_recv=2502029136; packets_sent=18567958; packets_recv=19697822; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085901; read_bytes=1365053440; write_bytes=22528852480; read_time=102480; write_time=3903628; read_merged_count=3; write_merged_count=1223390; busy_time=436612))
02:38:44;0;17,01; snetio(bytes_sent=11012603417; bytes_recv=2502042036; packets_sent=18568421; packets_recv=19698051; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085903; read_bytes=1365053440; write_bytes=22528905728; read_time=102480; write_time=3903628; read_merged_count=3; write_merged_count=1223401; busy_time=436612))
02:38:47;100;17,01; snetio(bytes_sent=11012843388; bytes_recv=2502058667; packets_sent=18568987; packets_recv=19698315; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085928; read_bytes=1365053440; write_bytes=22529126912; read_time=102480; write_time=3903708; read_merged_count=3; write_merged_count=1223430; busy_time=436620))
02:38:50;0;17,01; snetio(bytes_sent=11013060228; bytes_recv=2502072503; packets_sent=18569455; packets_recv=19698556; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085928; read_bytes=1365053440; write_bytes=22529126912; read_time=102480; write_time=3903708; read_merged_count=3; write_merged_count=1223430; busy_time=436620))
02:38:53;100;17,01; snetio(bytes_sent=11013276280; bytes_recv=2502086095; packets_sent=18569909; packets_recv=19698792; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085930; read_bytes=1365053440; write_bytes=22529180160; read_time=102480; write_time=3903708; read_merged_count=3; write_merged_count=1223441; busy_time=436620))
02:38:56;0;17,06; snetio(bytes_sent=11013487854; bytes_recv=2502099371; packets_sent=18570366; packets_recv=19699027; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085933; read_bytes=1365053440; write_bytes=22529204736; read_time=102480; write_time=3903708; read_merged_count=3; write_merged_count=1223441; busy_time=436620))
02:38:59;100;17,06; snetio(bytes_sent=11013736285; bytes_recv=2502116316; packets_sent=18570950; packets_recv=19699288; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809835520; free=28209025024; percent=9,1); sdiskio(read_count=97661; write_count=1085941; read_bytes=1365053440; write_bytes=22529344000; read_time=102480; write_time=3903708; read_merged_count=3; write_merged_count=1223467; busy_time=436620))
02:39:02;100;17,06; snetio(bytes_sent=11013968669; bytes_recv=2502132727; packets_sent=18571488; packets_recv=19699543; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809843712; free=28209016832; percent=9,1); sdiskio(read_count=97661; write_count=1085947; read_bytes=1365053440; write_bytes=22529470976; read_time=102480; write_time=3903712; read_merged_count=3; write_merged_count=1223492; busy_time=436620))
02:39:05;100;17,06; snetio(bytes_sent=11014280413; bytes_recv=2502155634; packets_sent=18572349; packets_recv=19699852; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1085965; read_bytes=1365053440; write_bytes=22529827328; read_time=102480; write_time=3903728; read_merged_count=3; write_merged_count=1223561; busy_time=436620))
02:39:08;100;17,06; snetio(bytes_sent=11014526104; bytes_recv=2502172253; packets_sent=18572922; packets_recv=19700115; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1085972; read_bytes=1365053440; write_bytes=22529966592; read_time=102480; write_time=3903736; read_merged_count=3; write_merged_count=1223587; busy_time=436620))
02:39:11;100;17,06; snetio(bytes_sent=11014739262; bytes_recv=2502185673; packets_sent=18573379; packets_recv=19700351; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1085972; read_bytes=1365053440; write_bytes=22529966592; read_time=102480; write_time=3903736; read_merged_count=3; write_merged_count=1223587; busy_time=436620))
02:39:14;100;17,06; snetio(bytes_sent=11014986173; bytes_recv=2502201704; packets_sent=18573947; packets_recv=19700605; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1085980; read_bytes=1365053440; write_bytes=22530126336; read_time=102480; write_time=3903740; read_merged_count=3; write_merged_count=1223618; busy_time=436620))
02:39:17;0;17,06; snetio(bytes_sent=11015226690; bytes_recv=2502217365; packets_sent=18574508; packets_recv=19700856; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1085999; read_bytes=1365053440; write_bytes=22530302464; read_time=102480; write_time=3903784; read_merged_count=3; write_merged_count=1223642; busy_time=436624))
02:39:20;0;17,06; snetio(bytes_sent=11015444836; bytes_recv=2502230407; packets_sent=18574967; packets_recv=19701085; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809839616; free=28209020928; percent=9,1); sdiskio(read_count=97661; write_count=1086001; read_bytes=1365053440; write_bytes=22530355712; read_time=102480; write_time=3903788; read_merged_count=3; write_merged_count=1223653; busy_time=436624))
02:39:23;100;17,06; snetio(bytes_sent=11015688897; bytes_recv=2502246062; packets_sent=18575524; packets_recv=19701336; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809843712; free=28209016832; percent=9,1); sdiskio(read_count=97661; write_count=1086007; read_bytes=1365053440; write_bytes=22530470400; read_time=102480; write_time=3903792; read_merged_count=3; write_merged_count=1223675; busy_time=436624))
02:39:26;100;17,06; snetio(bytes_sent=11015928202; bytes_recv=2502262249; packets_sent=18576083; packets_recv=19701593; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809843712; free=28209016832; percent=9,1); sdiskio(read_count=97661; write_count=1086014; read_bytes=1365053440; write_bytes=22530609664; read_time=102480; write_time=3903800; read_merged_count=3; write_merged_count=1223699; busy_time=436624))
02:39:29;0;17,06; snetio(bytes_sent=11016148504; bytes_recv=2502274033; packets_sent=18576536; packets_recv=19701801; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809843712; free=28209016832; percent=9,1); sdiskio(read_count=97661; write_count=1086016; read_bytes=1365053440; write_bytes=22530667008; read_time=102480; write_time=3903800; read_merged_count=3; write_merged_count=1223711; busy_time=436624))
02:39:32;0;17,06; snetio(bytes_sent=11016449191; bytes_recv=2502296444; packets_sent=18577340; packets_recv=19702111; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086035; read_bytes=1365053440; write_bytes=22531031552; read_time=102480; write_time=3903824; read_merged_count=3; write_merged_count=1223781; busy_time=436624))
02:39:35;100;17,11; snetio(bytes_sent=11016691078; bytes_recv=2502312093; packets_sent=18577860; packets_recv=19702360; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086041; read_bytes=1365053440; write_bytes=22531162624; read_time=102480; write_time=3903828; read_merged_count=3; write_merged_count=1223807; busy_time=436624))
02:39:38;0;17,11; snetio(bytes_sent=11016908738; bytes_recv=2502325831; packets_sent=18578302; packets_recv=19702596; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086043; read_bytes=1365053440; write_bytes=22531215872; read_time=102480; write_time=3903832; read_merged_count=3; write_merged_count=1223818; busy_time=436624))
02:39:41;100;17,11; snetio(bytes_sent=11017180656; bytes_recv=2502344945; packets_sent=18578998; packets_recv=19702876; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086055; read_bytes=1365053440; write_bytes=22531449344; read_time=102480; write_time=3903836; read_merged_count=3; write_merged_count=1223863; busy_time=436624))
02:39:44;100;17,11; snetio(bytes_sent=11017401188; bytes_recv=2502357305; packets_sent=18579444; packets_recv=19703094; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086060; read_bytes=1365053440; write_bytes=22531523072; read_time=102480; write_time=3903844; read_merged_count=3; write_merged_count=1223877; busy_time=436624))
02:39:47;0;17,11; snetio(bytes_sent=11017617146; bytes_recv=2502371781; packets_sent=18579881; packets_recv=19703327; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086060; read_bytes=1365053440; write_bytes=22531523072; read_time=102480; write_time=3903844; read_merged_count=3; write_merged_count=1223877; busy_time=436624))
02:39:50;100;17,11; snetio(bytes_sent=11017857513; bytes_recv=2502386306; packets_sent=18580433; packets_recv=19703555; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809847808; free=28209012736; percent=9,1); sdiskio(read_count=97661; write_count=1086066; read_bytes=1365053440; write_bytes=22531633664; read_time=102480; write_time=3903852; read_merged_count=3; write_merged_count=1223898; busy_time=436624))
