7;200;t|19.11|ti|TEROS12|ts|1638416992595;02.12.2021 - 03:49:52 AM;1;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416992762 /> </measure>;02.12.2021 - 03:49:52 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638416992968;02.12.2021 - 03:49:52 AM;0;35
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;02.12.2021 - 03:49:53 AM;0;83
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416993295 /> </measure>;02.12.2021 - 03:49:53 AM;9;127
3;200;{t:19.39,ti:JSON,ts:1638416993453};02.12.2021 - 03:49:53 AM;2;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416993636 /> </measure>;02.12.2021 - 03:49:53 AM;6;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416993787</div>;02.12.2021 - 03:49:53 AM;3;97
7;200;t|19.11|ti|TEROS12|ts|1638416993941;02.12.2021 - 03:49:53 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416994098</div>;02.12.2021 - 03:49:54 AM;1;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416994259</div>;02.12.2021 - 03:49:54 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416994408</div>;02.12.2021 - 03:49:54 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjk5NDIzM3x0aXxsb3Jh};02.12.2021 - 03:49:54 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416994570};02.12.2021 - 03:49:54 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416994738;02.12.2021 - 03:49:54 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416994968;02.12.2021 - 03:49:54 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416995132</div>;02.12.2021 - 03:49:55 AM;8;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416995314 /> </measure>;02.12.2021 - 03:49:55 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638416995461;02.12.2021 - 03:49:55 AM;1;35
4;200;t|19.11|ti|UL|ts|1638416995770;02.12.2021 - 03:49:55 AM;2;30
7;200;t|19.11|ti|TEROS12|ts|1638416996025;02.12.2021 - 03:49:56 AM;1;35
5;200;t12.55;02.12.2021 - 03:49:56 AM;0;6
7;200;t|19.11|ti|TEROS12|ts|1638416996342;02.12.2021 - 03:49:56 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416996490};02.12.2021 - 03:49:56 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjk5NjMzOHx0aXxsb3Jh};02.12.2021 - 03:49:56 AM;1;303
5;200;{applicationID:5,applicationNam:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:49:56 AM;1;294
4;200;t|19.11|ti|UL|ts|1638416996807;02.12.2021 - 03:49:56 AM;2;30
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjk5NjY3Mnx0aXxsb3Jh};02.12.2021 - 03:49:56 AM;1;303
5;200;{tempe:12.71};02.12.2021 - 03:49:57 AM;0;13
7;200;t|19.11|ti|TEROS12|ts|1638416997155;02.12.2021 - 03:49:57 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416997309</div>;02.12.2021 - 03:49:57 AM;3;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416997470</div>;02.12.2021 - 03:49:57 AM;15;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416997597</div>;02.12.2021 - 03:49:57 AM;0;97
3;200;{t:19.39,ti:JSON,ts:1638416997756};02.12.2021 - 03:49:57 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416997922;02.12.2021 - 03:49:57 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416998083</div>;02.12.2021 - 03:49:58 AM;1;97
4;200;t|19.11|ti|UL|ts|1638416998239;02.12.2021 - 03:49:58 AM;0;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416998412</div>;02.12.2021 - 03:49:58 AM;4;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416998566</div>;02.12.2021 - 03:49:58 AM;2;97
5;200;<!DOCTYPE html><div>17°C</div>;02.12.2021 - 03:49:58 AM;2;30
7;200;t|19.11|ti|TEROS12|ts|1638416998873;02.12.2021 - 03:49:58 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416999027</div>;02.12.2021 - 03:49:59 AM;0;97
7;200;t|19.11|ti|TEROS12|ts|1638416999176;02.12.2021 - 03:49:59 AM;1;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416999333 /> </measure>;02.12.2021 - 03:49:59 AM;2;127
7;200;t|19.11|ti|TEROS12|ts|1638416999500;02.12.2021 - 03:49:59 AM;0;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjk5OTYyMXx0aXxsb3Jh};02.12.2021 - 03:49:59 AM;1;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjk5OTgwNnx0aXxsb3Jh};02.12.2021 - 03:50:00 AM;0;303
5;200;<div title=Current Temperature>17K</div>;02.12.2021 - 03:50:00 AM;0;40
7;200;t|19.11|ti|TEROS12|ts|1638417000368;02.12.2021 - 03:50:00 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417000534 /> </measure>;02.12.2021 - 03:50:00 AM;5;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwMDQyMHx0aXxsb3Jh};02.12.2021 - 03:50:00 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638417000851};02.12.2021 - 03:50:00 AM;1;34
4;200;t|19.11|ti|UL|ts|1638417001007;02.12.2021 - 03:50:01 AM;2;30
7;200;t|19.11|ti|TEROS12|ts|1638417001152;02.12.2021 - 03:50:01 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417001317</div>;02.12.2021 - 03:50:01 AM;1;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417001472</div>;02.12.2021 - 03:50:01 AM;1;97
4;200;t|19.11|ti|UL|ts|1638417001613;02.12.2021 - 03:50:01 AM;1;30
3;200;{t:19.39,ti:JSON,ts:1638417001788};02.12.2021 - 03:50:01 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638417001933};02.12.2021 - 03:50:01 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638417002099};02.12.2021 - 03:50:02 AM;1;34
4;200;t|19.11|ti|UL|ts|1638417002248;02.12.2021 - 03:50:02 AM;1;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417002420 /> </measure>;02.12.2021 - 03:50:02 AM;5;127
4;200;t|19.11|ti|UL|ts|1638417002585;02.12.2021 - 03:50:02 AM;2;30
7;200;t|19.11|ti|TEROS12|ts|1638417002730;02.12.2021 - 03:50:02 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638417002887};02.12.2021 - 03:50:02 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417003058 /> </measure>;02.12.2021 - 03:50:03 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638417003215;02.12.2021 - 03:50:03 AM;0;35
7;200;t|19.11|ti|TEROS12|ts|1638417003362;02.12.2021 - 03:50:03 AM;0;35
7;200;t|19.11|ti|TEROS12|ts|1638417003504;02.12.2021 - 03:50:03 AM;1;35
5;200;t|;02.12.2021 - 03:50:03 AM;1;2
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417003806 /> </measure>;02.12.2021 - 03:50:03 AM;4;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwMzY4OHx0aXxsb3Jh};02.12.2021 - 03:50:03 AM;2;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417003964</div>;02.12.2021 - 03:50:03 AM;1;97
3;200;{t:19.39,ti:JSON,ts:1638417004126};02.12.2021 - 03:50:04 AM;3;34
7;200;t|19.11|ti|TEROS12|ts|1638417004297;02.12.2021 - 03:50:04 AM;1;35
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22><t value=20.45 />;02.12.2021 - 03:50:04 AM;1;73
3;200;{t:19.39,ti:JSON,ts:1638417004612};02.12.2021 - 03:50:04 AM;1;34
5;200;<measure device=dht22><t value=20.45 />;02.12.2021 - 03:50:04 AM;1;39
4;200;t|19.11|ti|UL|ts|1638417005244;02.12.2021 - 03:50:05 AM;1;30
5;200;{applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:50:05 AM;0;279
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwNTE5Mnx0aXxsb3Jh};02.12.2021 - 03:50:05 AM;1;303
5;200;<!DOCTYPE html><div title=Current Temperature>17°C</div>;02.12.2021 - 03:50:05 AM;1;56
3;200;{t:19.39,ti:JSON,ts:1638417005871};02.12.2021 - 03:50:05 AM;0;34
3;200;{t:19.39,ti:JSON,ts:1638417006052};02.12.2021 - 03:50:06 AM;0;34
4;200;t|19.11|ti|UL|ts|1638417006203;02.12.2021 - 03:50:06 AM;0;30
3;200;{t:19.39,ti:JSON,ts:1638417006386};02.12.2021 - 03:50:06 AM;0;34
4;200;t|19.11|ti|UL|ts|1638417006547;02.12.2021 - 03:50:06 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417006707</div>;02.12.2021 - 03:50:06 AM;1;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwNjU2Nnx0aXxsb3Jh};02.12.2021 - 03:50:06 AM;1;303
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;02.12.2021 - 03:50:06 AM;1;68
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417007033</div>;02.12.2021 - 03:50:07 AM;1;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwNjkxMXx0aXxsb3Jh};02.12.2021 - 03:50:07 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638417007189};02.12.2021 - 03:50:07 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417007346</div>;02.12.2021 - 03:50:07 AM;1;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417007496 /> </measure>;02.12.2021 - 03:50:07 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638417007656;02.12.2021 - 03:50:07 AM;1;35
5;400;2584.5 33 136;;;
"g8k""";02.12.2021 - 03:50:07 AM;0;18;;
5;200;tempo|12.55|t;02.12.2021 - 03:50:07 AM;0;13
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417008172 /> </measure>;02.12.2021 - 03:50:08 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638417008321;02.12.2021 - 03:50:08 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638417008477};02.12.2021 - 03:50:08 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417008652</div>;02.12.2021 - 03:50:08 AM;1;97
7;200;t|19.11|ti|TEROS12|ts|1638417008810;02.12.2021 - 03:50:08 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417008976</div>;02.12.2021 - 03:50:09 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417009140 /> </measure>;02.12.2021 - 03:50:09 AM;7;127
4;200;t|19.11|ti|UL|ts|1638417009290;02.12.2021 - 03:50:09 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638417009542;02.12.2021 - 03:50:09 AM;1;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwOTMzNHx0aXxsb3Jh};02.12.2021 - 03:50:09 AM;1;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAwOTQyMXx0aXxsb3Jh};02.12.2021 - 03:50:09 AM;1;303
4;200;t|19.11|ti|UL|ts|1638417009693;02.12.2021 - 03:50:09 AM;0;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417009996 /> </measure>;02.12.2021 - 03:50:10 AM;3;127
4;200;t|19.11|ti|UL|ts|1638417010153;02.12.2021 - 03:50:10 AM;1;30
3;200;{t:19.39,ti:JSON,ts:1638417010313};02.12.2021 - 03:50:10 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638417010472};02.12.2021 - 03:50:10 AM;0;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxMDMwNXx0aXxsb3Jh};02.12.2021 - 03:50:10 AM;1;303
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417010626 /> </measure>;02.12.2021 - 03:50:10 AM;6;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417010796 /> </measure>;02.12.2021 - 03:50:10 AM;7;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417011047</div>;02.12.2021 - 03:50:11 AM;7;97
3;200;{t:19.39,ti:JSON,ts:1638417011262};02.12.2021 - 03:50:11 AM;1;34
4;200;t|19.11|ti|UL|ts|1638417011428;02.12.2021 - 03:50:11 AM;1;30
4;200;t|19.11|ti|UL|ts|1638417011627;02.12.2021 - 03:50:11 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638417011888;02.12.2021 - 03:50:11 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417012064 /> </measure>;02.12.2021 - 03:50:12 AM;7;127
7;200;t|19.11|ti|TEROS12|ts|1638417012204;02.12.2021 - 03:50:12 AM;0;35
7;200;t|19.11|ti|TEROS12|ts|1638417012359;02.12.2021 - 03:50:12 AM;1;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxMjE2MHx0aXxsb3Jh};02.12.2021 - 03:50:12 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638417012509};02.12.2021 - 03:50:12 AM;0;34
3;200;{t:19.39,ti:JSON,ts:1638417012678};02.12.2021 - 03:50:12 AM;2;34
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;02.12.2021 - 03:50:12 AM;2;50
7;200;t|19.11|ti|TEROS12|ts|1638417012982;02.12.2021 - 03:50:13 AM;0;35
7;200;t|19.11|ti|TEROS12|ts|1638417013141;02.12.2021 - 03:50:13 AM;1;35
7;200;t|19.11|ti|TEROS12|ts|1638417013283;02.12.2021 - 03:50:13 AM;1;35
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:50:13 AM;0;294
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417013600 /> </measure>;02.12.2021 - 03:50:13 AM;2;127
5;200;<div title=Current Temperature>17°C</div>;02.12.2021 - 03:50:13 AM;2;41
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417013900</div>;02.12.2021 - 03:50:13 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxMzY2NHx0aXxsb3Jh};02.12.2021 - 03:50:13 AM;1;303
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;02.12.2021 - 03:50:14 AM;1;68
5;200;t12.55|T;02.12.2021 - 03:50:14 AM;0;8
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxMzk4N3x0aXxsb3Jh};02.12.2021 - 03:50:14 AM;1;303
5;200;<?xml version=1.0 encoding=UTF-8?><measure dev=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;02.12.2021 - 03:50:14 AM;1;101
4;200;t|19.11|ti|UL|ts|1638417014531;02.12.2021 - 03:50:14 AM;1;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417014697 /> </measure>;02.12.2021 - 03:50:14 AM;5;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417014848 /> </measure>;02.12.2021 - 03:50:14 AM;4;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417015010 /> </measure>;02.12.2021 - 03:50:15 AM;8;127
7;200;t|19.11|ti|TEROS12|ts|1638417015154;02.12.2021 - 03:50:15 AM;2;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417015327</div>;02.12.2021 - 03:50:15 AM;3;97
3;200;{t:19.39,ti:JSON,ts:1638417015466};02.12.2021 - 03:50:15 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417015631 /> </measure>;02.12.2021 - 03:50:15 AM;15;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417015769 /> </measure>;02.12.2021 - 03:50:15 AM;4;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417015927</div>;02.12.2021 - 03:50:15 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417016293 /> </measure>;02.12.2021 - 03:50:16 AM;5;127
3;200;{t:19.39,ti:JSON,ts:1638417016436};02.12.2021 - 03:50:16 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417016586</div>;02.12.2021 - 03:50:16 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxNjM4MXx0aXxsb3Jh};02.12.2021 - 03:50:16 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638417016735;02.12.2021 - 03:50:16 AM;0;35
5;200;t12.71};02.12.2021 - 03:50:16 AM;1;7
5;200;|12.55;02.12.2021 - 03:50:17 AM;0;6
5;200;{t:12.71;02.12.2021 - 03:50:17 AM;0;8
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638417017420 /> </measure>;02.12.2021 - 03:50:17 AM;4;127
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:50:17 AM;0;294
3;200;{t:19.39,ti:JSON,ts:1638417017724};02.12.2021 - 03:50:17 AM;2;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNzAxNzU3NXx0aXxsb3Jh};02.12.2021 - 03:50:17 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638417017874;02.12.2021 - 03:50:17 AM;0;35
4;200;t|19.11|ti|UL|ts|1638417018044;02.12.2021 - 03:50:18 AM;0;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417018212</div>;02.12.2021 - 03:50:18 AM;2;97
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:50:18 AM;2;292
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417018547</div>;02.12.2021 - 03:50:18 AM;2;97
7;200;t|19.11|ti|TEROS12|ts|1638417018698;02.12.2021 - 03:50:18 AM;0;35
4;200;t|19.11|ti|UL|ts|1638417018868;02.12.2021 - 03:50:18 AM;0;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638417019015</div>;02.12.2021 - 03:50:19 AM;2;97
